11	23	0.765811	-0.322917	-0.872685	-0.0972223	-0.354167	[0 0]	
11	24	0.787352	-0.322917	-0.872685	-0.0324074	-0.354167	[0 0]	
11	25	0.813501	-0.322917	-0.872685	0.0324074	-0.354167	[0 0]	
11	26	0.843827	-0.322917	-0.872685	0.0972222	-0.354167	[0 0]	
11	27	0.8779	-0.322917	-0.872685	0.162037	-0.354167	[0 0]	
11	28	0.9153	-0.322917	-0.872685	0.226852	-0.354167	[0 0]	
11	29	0.955636	-0.322917	-0.872685	0.291667	-0.354167	[0 0]	
12	70	0.837001	-0.322917	-0.80787	0.322917	-0.9375	[0 0]	
12	71	0.829439	-0.322917	-0.80787	0.322917	-0.872685	[0 0]	
12	72	0.826902	-0.322917	-0.80787	0.322917	-0.80787	[0 0]	
12	73	0.829439	-0.322917	-0.80787	0.322917	-0.743056	[0 0]	
12	74	0.837001	-0.322917	-0.80787	0.322917	-0.678241	[0 0]	
12	75	0.849456	-0.322917	-0.80787	0.322917	-0.613426	[0 0]	
12	76	0.866593	-0.322917	-0.80787	0.322917	-0.548611	[0 0]	
12	77	0.888139	-0.322917	-0.80787	0.322917	-0.483796	[0 0]	
12	78	0.913784	-0.322917	-0.80787	0.322917	-0.418982	[0 0]	
12	79	0.943194	-0.322917	-0.80787	0.322917	-0.354167	[0 0]	
12	0	0.922077	-0.322917	-0.80787	-0.9375	-0.354167	[0 0]	
12	1	0.880204	-0.322917	-0.80787	-0.872685	-0.354167	[0 0]	
12	2	0.841245	-0.322917	-0.80787	-0.80787	-0.354167	[0 0]	
12	3	0.805624	-0.322917	-0.80787	-0.743056	-0.354167	[0 0]	
12	4	0.773802	-0.322917	-0.80787	-0.678241	-0.354167	[0 0]	
12	5	0.746264	-0.322917	-0.80787	-0.613426	-0.354167	[0 0]	
12	6	0.7235	-0.322917	-0.80787	-0.548611	-0.354167	[0 0]	
12	7	0.705972	-0.322917	-0.80787	-0.483796	-0.354167	[0 0]	
12	8	0.694077	-0.322917	-0.80787	-0.418982	-0.354167	[0 0]	
12	9	0.688106	-0.322917	-0.80787	-0.354167	-0.354167	[0 0]	
12	20	0.688106	-0.322917	-0.80787	-0.291667	-0.354167	[0 0]	
12	21	0.694076	-0.322917	-0.80787	-0.226852	-0.354167	[0 0]	
12	22	0.705972	-0.322917	-0.80787	-0.162037	-0.354167	[0 0]	
12	23	0.7235	-0.322917	-0.80787	-0.0972223	-0.354167	[0 0]	
12	24	0.746264	-0.322917	-0.80787	-0.0324074	-0.354167	[0 0]	
12	25	0.773802	-0.322917	-0.80787	0.0324074	-0.354167	[0 0]	
12	26	0.805624	-0.322917	-0.80787	0.0972222	-0.354167	[0 0]	
12	27	0.841245	-0.322917	-0.80787	0.162037	-0.354167	[0 0]	
12	28	0.880204	-0.322917	-0.80787	0.226852	-0.354167	[0 0]	
12	29	0.922077	-0.322917	-0.80787	0.291667	-0.354167	[0 0]	
13	70	0.849456	-0.322917	-0.743056	0.322917	-0.9375	[0 0]	
13	71	0.837001	-0.322917	-0.743056	0.322917	-0.872685	[0 0]	
13	72	0.829439	-0.322917	-0.743056	0.322917	-0.80787	[0 0]	
13	73	0.826902	-0.322917	-0.743056	0.322917	-0.743056	[0 0]	
13	74	0.829439	-0.322917	-0.743056	0.322917	-0.678241	[0 0]	
13	75	0.837001	-0.322917	-0.743056	0.322917	-0.613426	[0 0]	
13	76	0.849456	-0.322917	-0.743056	0.322917	-0.548611	[0 0]	
13	77	0.866593	-0.322917	-0.743056	0.322917	-0.483796	[0 0]	
13	78	0.888139	-0.322917	-0.743056	0.322917	-0.418982	[0 0]	
13	79	0.913784	-0.322917	-0.743056	0.322917	-0.354167	[0 0]	
13	0	0.891972	-0.322917	-0.743056	-0.9375	-0.354167	[0 0]	
13	1	0.848615	-0.322917	-0.743056	-0.872685	-0.354167	[0 0]	
13	2	0.808134	-0.322917	-0.743056	-0.80787	-0.354167	[0 0]	
13	3	0.770985	-0.322917	-0.743056	-0.743056	-0.354167	[0 0]	
13	4	0.73767	-0.322917	-0.743056	-0.678241	-0.354167	[0 0]	
13	5	0.708729	-0.322917	-0.743056	-0.613426	-0.354167	[0 0]	
13	6	0.684718	-0.322917	-0.743056	-0.548611	-0.354167	[0 0]	
13	7	0.666171	-0.322917	-0.743056	-0.483796	-0.354167	[0 0]	
13	8	0.653552	-0.322917	-0.743056	-0.418982	-0.354167	[0 0]	
13	9	0.647208	-0.322917	-0.743056	-0.354167	-0.354167	[0 0]	
13	20	0.647208	-0.322917	-0.743056	-0.291667	-0.354167	[0 0]	
13	21	0.653552	-0.322917	-0.743056	-0.226852	-0.354167	[0 0]	
13	22	0.666171	-0.322917	-0.743056	-0.162037	-0.354167	[0 0]	
13	23	0.684718	-0.322917	-0.743056	-0.0972223	-0.354167	[0 0]	
13	24	0.708729	-0.322917	-0.743056	-0.0324074	-0.354167	[0 0]	
13	25	0.73767	-0.322917	-0.743056	0.0324074	-0.354167	[0 0]	
13	26	0.770985	-0.322917	-0.743056	0.0972222	-0.354167	[0 0]	
13	27	0.808134	-0.322917	-0.743056	0.162037	-0.354167	[0 0]	
13	28	0.848615	-0.322917	-0.743056	0.226852	-0.354167	[0 0]	
13	29	0.891972	-0.322917	-0.743056	0.291667	-0.354167	[0 0]	
14	70	0.866593	-0.322917	-0.678241	0.322917	-0.9375	[0 0]	
14	71	0.849456	-0.322917	-0.678241	0.322917	-0.872685	[0 0]	
14	72	0.837001	-0.322917	-0.678241	0.322917	-0.80787	[0 0]	
14	73	0.829439	-0.322917	-0.678241	0.322917	-0.743056	[0 0]	
14	74	0.826902	-0.322917	-0.678241	0.322917	-0.678241	[0 0]	
14	75	0.829439	-0.322917	-0.678241	0.322917	-0.613426	[0 0]	
14	76	0.837001	-0.322917	-0.678241	0.322917	-0.548611	[0 0]	
14	77	0.849456	-0.322917	-0.678241	0.322917	-0.483796	[0 0]	
14	78	0.866593	-0.322917	-0.678241	0.322917	-0.418982	[0 0]	
14	79	0.888139	-0.322917	-0.678241	0.322917	-0.354167	[0 0]	
14	0	0.865681	-0.322917	-0.678241	-0.9375	-0.354167	[0 0]	
14	1	0.820936	-0.322917	-0.678241	-0.872685	-0.354167	[0 0]	
14	2	0.779019	-0.322917	-0.678241	-0.80787	-0.354167	[0 0]	
14	3	0.74041	-0.322917	-0.678241	-0.743056	-0.354167	[0 0]	
14	4	0.705653	-0.322917	-0.678241	-0.678241	-0.354167	[0 0]	
14	5	0.675342	-0.322917	-0.678241	-0.613426	-0.354167	[0 0]	
14	6	0.650099	-0.322917	-0.678241	-0.548611	-0.354167	[0 0]	
14	7	0.630534	-0.322917	-0.678241	-0.483796	-0.354167	[0 0]	
14	8	0.617186	-0.322917	-0.678241	-0.418982	-0.354167	[0 0]	
14	9	0.610465	-0.322917	-0.678241	-0.354167	-0.354167	[0 0]	
14	20	0.610465	-0.322917	-0.678241	-0.291667	-0.354167	[0 0]	
14	21	0.617186	-0.322917	-0.678241	-0.226852	-0.354167	[0 0]	
14	22	0.630534	-0.322917	-0.678241	-0.162037	-0.354167	[0 0]	
14	23	0.650099	-0.322917	-0.678241	-0.0972223	-0.354167	[0 0]	
14	24	0.675342	-0.322917	-0.678241	-0.0324074	-0.354167	[0 0]	
14	25	0.705653	-0.322917	-0.678241	0.0324074	-0.354167	[0 0]	
14	26	0.74041	-0.322917	-0.678241	0.0972222	-0.354167	[0 0]	
14	27	0.779019	-0.322917	-0.678241	0.162037	-0.354167	[0 0]	
14	28	0.820936	-0.322917	-0.678241	0.226852	-0.354167	[0 0]	
14	29	0.865681	-0.322917	-0.678241	0.291667	-0.354167	[0 0]	
15	70	0.888139	-0.322917	-0.613426	0.322917	-0.9375	[0 0]	
15	71	0.866593	-0.322917	-0.613426	0.322917	-0.872685	[0 0]	
15	72	0.849456	-0.322917	-0.613426	0.322917	-0.80787	[0 0]	
15	73	0.837001	-0.322917	-0.613426	0.322917	-0.743056	[0 0]	
15	74	0.829439	-0.322917	-0.613426	0.322917	-0.678241	[0 0]	
15	75	0.826902	-0.322917	-0.613426	0.322917	-0.613426	[0 0]	
15	76	0.829439	-0.322917	-0.613426	0.322917	-0.548611	[0 0]	
15	77	0.837001	-0.322917	-0.613426	0.322917	-0.483796	[0 0]	
15	78	0.849456	-0.322917	-0.613426	0.322917	-0.418982	[0 0]	
15	79	0.866593	-0.322917	-0.613426	0.322917	-0.354167	[0 0]	
15	0	0.843561	-0.322917	-0.613426	-0.9375	-0.354167	[0 0]	
15	1	0.797576	-0.322917	-0.613426	-0.872685	-0.354167	[0 0]	
15	2	0.754362	-0.322917	-0.613426	-0.80787	-0.354167	[0 0]	
15	3	0.714422	-0.322917	-0.613426	-0.743056	-0.354167	[0 0]	
15	4	0.678334	-0.322917	-0.613426	-0.678241	-0.354167	[0 0]	
15	5	0.646744	-0.322917	-0.613426	-0.613426	-0.354167	[0 0]	
15	6	0.620339	-0.322917	-0.613426	-0.548611	-0.354167	[0 0]	
15	7	0.599804	-0.322917	-0.613426	-0.483796	-0.354167	[0 0]	
15	8	0.585756	-0.322917	-0.613426	-0.418982	-0.354167	[0 0]	
15	9	0.57867	-0.322917	-0.613426	-0.354167	-0.354167	[0 0]	
15	20	0.57867	-0.322917	-0.613426	-0.291667	-0.354167	[0 0]	
15	21	0.585756	-0.322917	-0.613426	-0.226852	-0.354167	[0 0]	
15	22	0.599804	-0.322917	-0.613426	-0.162037	-0.354167	[0 0]	
15	23	0.620339	-0.322917	-0.613426	-0.0972223	-0.354167	[0 0]	
15	24	0.646744	-0.322917	-0.613426	-0.0324074	-0.354167	[0 0]	
15	25	0.678334	-0.322917	-0.613426	0.0324074	-0.354167	[0 0]	
15	26	0.714422	-0.322917	-0.613426	0.0972222	-0.354167	[0 0]	
15	27	0.754362	-0.322917	-0.613426	0.162037	-0.354167	[0 0]	
15	28	0.797576	-0.322917	-0.613426	0.226852	-0.354167	[0 0]	
15	29	0.843561	-0.322917	-0.613426	0.291667	-0.354167	[0 0]	
16	70	0.913784	-0.322917	-0.548611	0.322917	-0.9375	[0 0]	
16	71	0.888139	-0.322917	-0.548611	0.322917	-0.872685	[0 0]	
16	72	0.866593	-0.322917	-0.548611	0.322917	-0.80787	[0 0]	
16	73	0.849456	-0.322917	-0.548611	0.322917	-0.743056	[0 0]	
16	74	0.837001	-0.322917	-0.548611	0.322917	-0.678241	[0 0]	
16	75	0.829439	-0.322917	-0.548611	0.322917	-0.613426	[0 0]	
16	76	0.826902	-0.322917	-0.548611	0.322917	-0.548611	[0 0]	
16	77	0.829439	-0.322917	-0.548611	0.322917	-0.483796	[0 0]	
16	78	0.837001	-0.322917	-0.548611	0.322917	-0.418982	[0 0]	
16	79	0.849456	-0.322917	-0.548611	0.322917	-0.354167	[0 0]	
16	0	0.825947	-0.322917	-0.548611	-0.9375	-0.354167	[0 0]	
16	1	0.778923	-0.322917	-0.548611	-0.872685	-0.354167	[0 0]	
16	2	0.734612	-0.322917	-0.548611	-0.80787	-0.354167	[0 0]	
16	3	0.693536	-0.322917	-0.548611	-0.743056	-0.354167	[0 0]	
16	4	0.656301	-0.322917	-0.548611	-0.678241	-0.354167	[0 0]	
16	5	0.623595	-0.322917	-0.548611	-0.613426	-0.354167	[0 0]	
16	6	0.596166	-0.322917	-0.548611	-0.548611	-0.354167	[0 0]	
16	7	0.574767	-0.322917	-0.548611	-0.483796	-0.354167	[0 0]	
16	8	0.560093	-0.322917	-0.548611	-0.418982	-0.354167	[0 0]	
16	9	0.552677	-0.322917	-0.548611	-0.354167	-0.354167	[0 0]	
16	20	0.552677	-0.322917	-0.548611	-0.291667	-0.354167	[0 0]	
16	21	0.560093	-0.322917	-0.548611	-0.226852	-0.354167	[0 0]	
16	22	0.574767	-0.322917	-0.548611	-0.162037	-0.354167	[0 0]	
16	23	0.596166	-0.322917	-0.548611	-0.0972223	-0.354167	[0 0]	
16	24	0.623595	-0.322917	-0.548611	-0.0324074	-0.354167	[0 0]	
16	25	0.656301	-0.322917	-0.548611	0.0324074	-0.354167	[0 0]	
16	26	0.693536	-0.322917	-0.548611	0.0972222	-0.354167	[0 0]	
16	27	0.734612	-0.322917	-0.548611	0.162037	-0.354167	[0 0]	
16	28	0.778923	-0.322917	-0.548611	0.226852	-0.354167	[0 0]	
16	29	0.825947	-0.322917	-0.548611	0.291667	-0.354167	[0 0]	
17	70	0.943194	-0.322917	-0.483796	0.322917	-0.9375	[0 0]	
17	71	0.913784	-0.322917	-0.483796	0.322917	-0.872685	[0 0]	
17	72	0.888139	-0.322917	-0.483796	0.322917	-0.80787	[0 0]	
17	73	0.866593	-0.322917	-0.483796	0.322917	-0.743056	[0 0]	
17	74	0.849456	-0.322917	-0.483796	0.322917	-0.678241	[0 0]	
17	75	0.837001	-0.322917	-0.483796	0.322917	-0.613426	[0 0]	
17	76	0.829439	-0.322917	-0.483796	0.322917	-0.548611	[0 0]	
17	77	0.826902	-0.322917	-0.483796	0.322917	-0.483796	[0 0]	
17	78	0.829439	-0.322917	-0.483796	0.322917	-0.418982	[0 0]	
17	79	0.837001	-0.322917	-0.483796	0.322917	-0.354167	[0 0]	
17	0	0.813132	-0.322917	-0.483796	-0.9375	-0.354167	[0 0]	
17	1	0.765321	-0.322917	-0.483796	-0.872685	-0.354167	[0 0]	
17	2	0.720174	-0.322917	-0.483796	-0.80787	-0.354167	[0 0]	
17	3	0.678224	-0.322917	-0.483796	-0.743056	-0.354167	[0 0]	
17	4	0.640098	-0.322917	-0.483796	-0.678241	-0.354167	[0 0]	
17	5	0.60652	-0.322917	-0.483796	-0.613426	-0.354167	[0 0]	
17	6	0.578281	-0.322917	-0.483796	-0.548611	-0.354167	[0 0]	
17	7	0.556195	-0.322917	-0.483796	-0.483796	-0.354167	[0 0]	
17	8	0.541017	-0.322917	-0.483796	-0.418982	-0.354167	[0 0]	
17	9	0.533336	-0.322917	-0.483796	-0.354167	-0.354167	[0 0]	
17	20	0.533336	-0.322917	-0.483796	-0.291667	-0.354167	[0 0]	
17	21	0.541017	-0.322917	-0.483796	-0.226852	-0.354167	[0 0]	
17	22	0.556195	-0.322917	-0.483796	-0.162037	-0.354167	[0 0]	
17	23	0.578281	-0.322917	-0.483796	-0.0972223	-0.354167	[0 0]	
17	24	0.60652	-0.322917	-0.483796	-0.0324074	-0.354167	[0 0]	
17	25	0.640098	-0.322917	-0.483796	0.0324074	-0.354167	[0 0]	
17	26	0.678224	-0.322917	-0.483796	0.0972222	-0.354167	[0 0]	
17	27	0.720174	-0.322917	-0.483796	0.162037	-0.354167	[0 0]	
17	28	0.765321	-0.322917	-0.483796	0.226852	-0.354167	[0 0]	
17	29	0.813132	-0.322917	-0.483796	0.291667	-0.354167	[0 0]	
18	70	0.976027	-0.322917	-0.418982	0.322917	-0.9375	[0 0]	
18	71	0.943194	-0.322917	-0.418982	0.322917	-0.872685	[0 0]	
18	72	0.913784	-0.322917	-0.418982	0.322917	-0.80787	[0 0]	
18	73	0.888139	-0.322917	-0.418982	0.322917	-0.743056	[0 0]	
18	74	0.866593	-0.322917	-0.418982	0.322917	-0.678241	[0 0]	
18	75	0.849456	-0.322917	-0.418982	0.322917	-0.613426	[0 0]	
18	76	0.837001	-0.322917	-0.418982	0.322917	-0.548611	[0 0]	
18	77	0.829439	-0.322917	-0.418982	0.322917	-0.483796	[0 0]	
18	78	0.826902	-0.322917	-0.418982	0.322917	-0.418982	[0 0]	
18	79	0.829439	-0.322917	-0.418982	0.322917	-0.354167	[0 0]	
18	0	0.805345	-0.322917	-0.418982	-0.9375	-0.354167	[0 0]	
18	1	0.757042	-0.322917	-0.418982	-0.872685	-0.354167	[0 0]	
18	2	0.71137	-0.322917	-0.418982	-0.80787	-0.354167	[0 0]	
18	3	0.668868	-0.322917	-0.418982	-0.743056	-0.354167	[0 0]	
18	4	0.630177	-0.322917	-0.418982	-0.678241	-0.354167	[0 0]	
18	5	0.59604	-0.322917	-0.418982	-0.613426	-0.354167	[0 0]	
18	6	0.567279	-0.322917	-0.418982	-0.548611	-0.354167	[0 0]	
18	7	0.544748	-0.322917	-0.418982	-0.483796	-0.354167	[0 0]	
18	8	0.529241	-0.322917	-0.418982	-0.418982	-0.354167	[0 0]	
18	9	0.521387	-0.322917	-0.418982	-0.354167	-0.354167	[0 0]	
18	20	0.521387	-0.322917	-0.418982	-0.291667	-0.354167	[0 0]	
18	21	0.529241	-0.322917	-0.418982	-0.226852	-0.354167	[0 0]	
18	22	0.544748	-0.322917	-0.418982	-0.162037	-0.354167	[0 0]	
18	23	0.567279	-0.322917	-0.418982	-0.0972223	-0.354167	[0 0]	
18	24	0.59604	-0.322917	-0.418982	-0.0324074	-0.354167	[0 0]	
18	25	0.630177	-0.322917	-0.418982	0.0324074	-0.354167	[0 0]	
18	26	0.668868	-0.322917	-0.418982	0.0972222	-0.354167	[0 0]	
18	27	0.71137	-0.322917	-0.418982	0.162037	-0.354167	[0 0]	
18	28	0.757042	-0.322917	-0.418982	0.226852	-0.354167	[0 0]	
18	29	0.805345	-0.322917	-0.418982	0.291667	-0.354167	[0 0]	
19	70	1.01195	-0.322917	-0.354167	0.322917	-0.9375	[0 0]	
19	71	0.976027	-0.322917	-0.354167	0.322917	-0.872685	[0 0]	
19	72	0.943194	-0.322917	-0.354167	0.322917	-0.80787	[0 0]	
19	73	0.913784	-0.322917	-0.354167	0.322917	-0.743056	[0 0]	
19	74	0.888139	-0.322917	-0.354167	0.322917	-0.678241	[0 0]	
19	75	0.866593	-0.322917	-0.354167	0.322917	-0.613426	[0 0]	
19	76	0.849456	-0.322917	-0.354167	0.322917	-0.548611	[0 0]	
19	77	0.837001	-0.322917	-0.354167	0.322917	-0.483796	[0 0]	
19	78	0.829439	-0.322917	-0.354167	0.322917	-0.418982	[0 0]	
19	79	0.826902	-0.322917	-0.354167	0.322917	-0.354167	[0 0]	
19	0	0.802732	-0.322917	-0.354167	-0.9375	-0.354167	[0 0]	
19	1	0.754263	-0.322917	-0.354167	-0.872685	-0.354167	[0 0]	
19	2	0.708411	-0.322917	-0.354167	-0.80787	-0.354167	[0 0]	
19	3	0.66572	-0.322917	-0.354167	-0.743056	-0.354167	[0 0]	
19	4	0.626835	-0.322917	-0.354167	-0.678241	-0.354167	[0 0]	
19	5	0.592505	-0.322917	-0.354167	-0.613426	-0.354167	[0 0]	
19	6	0.563564	-0.322917	-0.354167	-0.548611	-0.354167	[0 0]	
19	7	0.540878	-0.322917	-0.354167	-0.483796	-0.354167	[0 0]	
19	8	0.525257	-0.322917	-0.354167	-0.418982	-0.354167	[0 0]	
19	9	0.517343	-0.322917	-0.354167	-0.354167	-0.354167	[0 0]	
19	20	0.517343	-0.322917	-0.354167	-0.291667	-0.354167	[0 0]	
19	21	0.525257	-0.322917	-0.354167	-0.226852	-0.354167	[0 0]	
19	22	0.540878	-0.322917	-0.354167	-0.162037	-0.354167	[0 0]	
19	23	0.563564	-0.322917	-0.354167	-0.0972223	-0.354167	[0 0]	
19	24	0.592505	-0.322917	-0.354167	-0.0324074	-0.354167	[0 0]	
19	25	0.626835	-0.322917	-0.354167	0.0324074	-0.354167	[0 0]	
19	26	0.66572	-0.322917	-0.354167	0.0972222	-0.354167	[0 0]	
19	27	0.708411	-0.322917	-0.354167	0.162037	-0.354167	[0 0]	
19	28	0.754263	-0.322917	-0.354167	0.226852	-0.354167	[0 0]	
19	29	0.802732	-0.322917	-0.354167	0.291667	-0.354167	[0 0]	
20	80	0.826902	-0.291667	-0.354167	-0.291667	0.291667	[1 1]	
20	81	0.829439	-0.291667	-0.354167	-0.226852	0.291667	[1 1]	
20	82	0.837001	-0.291667	-0.354167	-0.162037	0.291667	[1 1]	
20	83	0.849456	-0.291667	-0.354167	-0.0972223	0.291667	[1 1]	
20	84	0.866593	-0.291667	-0.354167	-0.0324074	0.291667	[1 1]	
20	85	0.888139	-0.291667	-0.354167	0.0324074	0.291667	[1 1]	
20	86	0.913784	-0.291667	-0.354167	0.0972222	0.291667	[1 1]	
20	87	0.943194	-0.291667	-0.354167	0.162037	0.291667	[1 1]	
20	88	0.976027	-0.291667	-0.354167	0.226852	0.291667	[1 1]	
20	89	1.01195	-0.291667	-0.354167	0.291667	0.291667	[1 1]	
20	10	0.779693	-0.291667	-0.354167	-0.322917	-0.9375	[1 1]	
20	11	0.732465	-0.291667	-0.354167	-0.322917	-0.872685	[1 1]	
20	12	0.688106	-0.291667	-0.354167	-0.322917	-0.80787	[1 1]	
20	13	0.647208	-0.291667	-0.354167	-0.322917	-0.743056	[1 1]	
20	14	0.610465	-0.291667	-0.354167	-0.322917	-0.678241	[1 1]	
20	15	0.57867	-0.291667	-0.354167	-0.322917	-0.613426	[1 1]	
20	16	0.552677	-0.291667	-0.354167	-0.322917	-0.548611	[1 1]	
20	17	0.533336	-0.291667	-0.354167	-0.322917	-0.483796	[1 1]	
20	18	0.521387	-0.291667	-0.354167	-0.322917	-0.418982	[1 1]	
20	19	0.517343	-0.291667	-0.354167	-0.322917	-0.354167	[1 1]	
20	30	0.521104	-0.291667	-0.354167	-0.322917	-0.291667	[1 1]	
20	31	0.532778	-0.291667	-0.354167	-0.322917	-0.226852	[1 1]	
20	32	0.551867	-0.291667	-0.354167	-0.322917	-0.162037	[1 1]	
20	33	0.577636	-0.291667	-0.354167	-0.322917	-0.0972223	[1 1]	
20	34	0.609239	-0.291667	-0.354167	-0.322917	-0.0324074	[1 1]	
20	35	0.645819	-0.291667	-0.354167	-0.322917	0.0324074	[1 1]	
20	36	0.686582	-0.291667	-0.354167	-0.322917	0.0972222	[1 1]	
20	37	0.730828	-0.291667	-0.354167	-0.322917	0.162037	[1 1]	
20	38	0.777963	-0.291667	-0.354167	-0.322917	0.226852	[1 1]	
20	39	0.827492	-0.291667	-0.354167	-0.322917	0.291667	[1 1]	
20	70	0.992299	-0.291667	-0.354167	0.322917	-0.9375	[1 1]	
20	71	0.955636	-0.291667	-0.354167	0.322917	-0.872685	[1 1]	
20	72	0.922077	-0.291667	-0.354167	0.322917	-0.80787	[1 1]	
20	73	0.891972	-0.291667	-0.354167	0.322917	-0.743056	[1 1]	
20	74	0.865681	-0.291667	-0.354167	0.322917	-0.678241	[1 1]	
20	75	0.843561	-0.291667	-0.354167	0.322917	-0.613426	[1 1]	
20	76	0.825947	-0.291667	-0.354167	0.322917	-0.548611	[1 1]	
20	77	0.813132	-0.291667	-0.354167	0.322917	-0.483796	[1 1]	
20	78	0.805345	-0.291667	-0.354167	0.322917	-0.418982	[1 1]	
20	79	0.802732	-0.291667	-0.354167	0.322917	-0.354167	[1 1]	
20	90	0.805162	-0.291667	-0.354167	0.322917	-0.291667	[1 1]	
20	91	0.812766	-0.291667	-0.354167	0.322917	-0.226852	[1 1]	
20	92	0.825405	-0.291667	-0.354167	0.322917	-0.162037	[1 1]	
20	93	0.842852	-0.291667	-0.354167	0.322917	-0.0972223	[1 1]	
20	94	0.864817	-0.291667	-0.354167	0.322917	-0.0324074	[1 1]	
20	95	0.890965	-0.291667	-0.354167	0.322917	0.0324074	[1 1]	
20	96	0.92094	-0.291667	-0.354167	0.322917	0.0972222	[1 1]	
20	97	0.954382	-0.291667	-0.354167	0.322917	0.162037	[1 1]	
20	98	0.99094	-0.291667	-0.354167	0.322917	0.226852	[1 1]	
20	99	1.03028	-0.291667	-0.354167	0.322917	0.291667	[1 1]	
21	80	0.829439	-0.226852	-0.354167	-0.291667	0.291667	[1 1]	
21	81	0.826902	-0.226852	-0.354167	-0.226852	0.291667	[1 1]	
21	82	0.829439	-0.226852	-0.354167	-0.162037	0.291667	[1 1]	
21	83	0.837001	-0.226852	-0.354167	-0.0972223	0.291667	[1 1]	
21	84	0.849456	-0.226852	-0.354167	-0.0324074	0.291667	[1 1]	
21	85	0.866593	-0.226852	-0.354167	0.0324074	0.291667	[1 1]	
21	86	0.888139	-0.226852	-0.354167	0.0972222	0.291667	[1 1]	
21	87	0.913784	-0.226852	-0.354167	0.162037	0.291667	[1 1]	
21	88	0.943194	-0.226852	-0.354167	0.226852	0.291667	[1 1]	
21	89	0.976027	-0.226852	-0.354167	0.291667	0.291667	[1 1]	
21	10	0.784967	-0.226852	-0.354167	-0.322917	-0.9375	[1 1]	
21	11	0.738076	-0.226852	-0.354167	-0.322917	-0.872685	[1 1]	
21	12	0.694076	-0.226852	-0.354167	-0.322917	-0.80787	[1 1]	
21	13	0.653552	-0.226852	-0.354167	-0.322917	-0.743056	[1 1]	
21	14	0.617186	-0.226852	-0.354167	-0.322917	-0.678241	[1 1]	
21	15	0.585756	-0.226852	-0.354167	-0.322917	-0.613426	[1 1]	
21	16	0.560093	-0.226852	-0.354167	-0.322917	-0.548611	[1 1]	
21	17	0.541017	-0.226852	-0.354167	-0.322917	-0.483796	[1 1]	
21	18	0.529241	-0.226852	-0.354167	-0.322917	-0.418982	[1 1]	
21	19	0.525257	-0.226852	-0.354167	-0.322917	-0.354167	[1 1]	
21	30	0.528963	-0.226852	-0.354167	-0.322917	-0.291667	[1 1]	
21	31	0.540467	-0.226852	-0.354167	-0.322917	-0.226852	[1 1]	
21	32	0.559293	-0.226852	-0.354167	-0.322917	-0.162037	[1 1]	
21	33	0.584735	-0.226852	-0.354167	-0.322917	-0.0972223	[1 1]	
21	34	0.615974	-0.226852	-0.354167	-0.322917	-0.0324074	[1 1]	
21	35	0.652177	-0.226852	-0.354167	-0.322917	0.0324074	[1 1]	
21	36	0.692566	-0.226852	-0.354167	-0.322917	0.0972222	[1 1]	
21	37	0.736452	-0.226852	-0.354167	-0.322917	0.162037	[1 1]	
21	38	0.783248	-0.226852	-0.354167	-0.322917	0.226852	[1 1]	
21	39	0.832464	-0.226852	-0.354167	-0.322917	0.291667	[1 1]	
21	70	0.953514	-0.226852	-0.354167	0.322917	-0.9375	[1 1]	
21	71	0.9153	-0.226852	-0.354167	0.322917	-0.872685	[1 1]	
21	72	0.880204	-0.226852	-0.354167	0.322917	-0.80787	[1 1]	
21	73	0.848615	-0.226852	-0.354167	0.322917	-0.743056	[1 1]	
21	74	0.820936	-0.226852	-0.354167	0.322917	-0.678241	[1 1]	
21	75	0.797576	-0.226852	-0.354167	0.322917	-0.613426	[1 1]	
21	76	0.778923	-0.226852	-0.354167	0.322917	-0.548611	[1 1]	
21	77	0.765321	-0.226852	-0.354167	0.322917	-0.483796	[1 1]	
21	78	0.757042	-0.226852	-0.354167	0.322917	-0.418982	[1 1]	
21	79	0.754263	-0.226852	-0.354167	0.322917	-0.354167	[1 1]	
21	90	0.756848	-0.226852	-0.354167	0.322917	-0.291667	[1 1]	
21	91	0.764932	-0.226852	-0.354167	0.322917	-0.226852	[1 1]	
21	92	0.778348	-0.226852	-0.354167	0.322917	-0.162037	[1 1]	
21	93	0.796827	-0.226852	-0.354167	0.322917	-0.0972223	[1 1]	
21	94	0.820025	-0.226852	-0.354167	0.322917	-0.0324074	[1 1]	
21	95	0.847556	-0.226852	-0.354167	0.322917	0.0324074	[1 1]	
21	96	0.879013	-0.226852	-0.354167	0.322917	0.0972222	[1 1]	
21	97	0.91399	-0.226852	-0.354167	0.322917	0.162037	[1 1]	
21	98	0.9521	-0.226852	-0.354167	0.322917	0.226852	[1 1]	
21	99	0.992982	-0.226852	-0.354167	0.322917	0.291667	[1 1]	
22	80	0.837001	-0.162037	-0.354167	-0.291667	0.291667	[1 1]	
22	81	0.829439	-0.162037	-0.354167	-0.226852	0.291667	[1 1]	
22	82	0.826902	-0.162037	-0.354167	-0.162037	0.291667	[1 1]	
22	83	0.829439	-0.162037	-0.354167	-0.0972223	0.291667	[1 1]	
22	84	0.837001	-0.162037	-0.354167	-0.0324074	0.291667	[1 1]	
22	85	0.849456	-0.162037	-0.354167	0.0324074	0.291667	[1 1]	
22	86	0.866593	-0.162037	-0.354167	0.0972222	0.291667	[1 1]	
