Gvar_i,Gvar_j,Gvar_ij
19,118,7.642266e-04
20,118,4.223689e-04
21,118,3.628293e-04
22,118,5.697210e-04
23,118,4.491059e-04
24,118,5.190509e-04
25,118,5.268436e-04
26,118,2.379658e-04
27,118,1.504571e-04
28,118,2.201431e-04
29,118,5.405590e-05
31,118,1.256120e-04
32,118,1.952505e-04
33,118,2.132711e-04
34,118,3.117062e-04
35,118,1.378445e-04
36,118,3.217906e-04
37,118,6.219589e-04
38,118,3.702526e-04
39,118,5.112729e-04
40,118,4.556699e-04
41,118,5.226525e-04
42,118,5.081635e-04
43,118,7.789406e-04
44,118,9.614103e-04
45,118,4.982975e-04
46,118,7.550815e-04
47,118,5.842750e-04
48,118,5.487110e-04
49,118,6.946922e-04
50,118,5.420213e-04
51,118,4.121950e-04
52,118,4.735613e-04
53,118,2.361730e-04
54,118,1.883869e-04
55,118,7.392670e-05
56,118,3.103549e-04
57,118,2.449706e-04
58,118,2.597950e-04
59,118,7.795531e-05
1,119,2.383860e-05
2,119,8.304644e-07
3,119,7.520892e-05
4,119,2.570146e-05
5,119,3.296292e-05
6,119,2.152674e-04
7,119,1.183163e-04
8,119,2.416654e-04
9,119,7.398345e-05
10,119,2.189007e-04
11,119,3.277473e-04
12,119,3.665998e-04
13,119,3.396729e-04
14,119,2.870172e-04
15,119,3.853264e-04
16,119,2.943401e-04
17,119,1.309099e-04
18,119,2.344594e-04
19,119,1.440746e-04
20,119,4.361089e-04
21,119,1.171831e-04
22,119,3.236540e-04
23,119,2.314115e-04
24,119,2.020259e-04
25,119,1.381883e-04
26,119,1.813428e-04
27,119,1.363958e-05
28,119,1.293751e-04
29,119,6.292726e-05
31,119,4.062625e-05
32,119,3.418785e-05
33,119,3.177606e-04
34,119,1.737467e-04
35,119,1.752288e-04
36,119,1.836385e-04
37,119,2.365969e-04
38,119,2.044075e-04
39,119,3.214346e-04
40,119,3.610910e-04
41,119,2.455527e-04
42,119,2.610041e-04
43,119,1.953816e-04
44,119,3.489242e-04
45,119,3.031763e-04
46,119,4.644357e-04
47,119,2.671053e-04
48,119,2.635859e-04
49,119,1.823112e-04
50,119,1.298651e-04
51,119,2.107658e-04
52,119,1.845812e-04
53,119,7.219545e-05
54,119,1.611274e-04
55,119,5.658777e-05
56,119,9.838307e-05
57,119,4.110530e-06
58,119,9.558866e-06
59,119,1.785381e-05
1,120,1.434852e-07
2,120,2.773843e-08
3,120,2.982171e-07
4,120,3.075833e-07
5,120,2.799988e-07
6,120,3.595760e-06
7,120,4.507907e-06
8,120,2.591968e-06
9,120,5.957679e-07
10,120,8.511263e-07
11,120,2.191557e-06
12,120,3.487119e-06
13,120,6.815059e-07
14,120,3.672512e-06
15,120,6.328313e-06
16,120,5.143148e-06
17,120,3.037364e-06
18,120,4.627616e-06
19,120,3.572909e-06
20,120,7.209917e-06
21,120,2.314754e-06
22,120,8.638650e-07
23,120,2.094854e-06
24,120,7.112040e-06
25,120,5.362999e-07
26,120,1.197916e-06
27,120,1.548479e-07
28,120,2.354149e-07
29,120,5.396288e-07
31,120,2.784288e-07
32,120,1.836753e-07
33,120,4.243283e-06
34,120,4.289443e-07
35,120,4.565646e-07
36,120,6.669631e-07
37,120,4.103501e-06
38,120,2.044939e-06
39,120,5.782423e-06
40,120,4.118646e-06
41,120,2.889673e-06
42,120,4.146419e-06
43,120,1.605687e-06
44,120,1.187853e-06
45,120,6.623645e-06
46,120,4.358718e-06
47,120,3.726146e-06
48,120,7.492132e-07
49,120,1.272487e-06
50,120,2.522517e-06
51,120,4.307832e-06
52,120,4.876290e-06
53,120,2.868132e-07
54,120,4.530399e-07
55,120,9.402721e-08
56,120,3.830045e-07
57,120,1.176140e-07
58,120,1.388818e-07
59,120,1.331039e-07
